time_s,fmu_outlet_temperature_c,twin_outlet_temperature_c,deviation_c
19181.599999861093,344.8294463760259,344.9773349782006,-0.147888602174703
19191.899999860943,344.75709740394194,344.9053442062721,-0.14824680233016352
19202.199999860793,344.6848087948097,344.8334590976224,-0.1486503028126549
19212.499999860644,344.61260657222454,344.7616677166287,-0.14906114440418605
19222.799999860494,344.5405437262912,344.6899883945173,-0.14944466822606728
19233.099999860344,344.46859726962884,344.6184473093557,-0.14985003972685718
19243.399999860194,344.39668527944195,344.5470006437456,-0.15031536430365122
19253.699999860044,344.32502349352876,344.4756484963639,-0.15062500283511326
19263.999999859894,344.25339941859403,344.4044400258463,-0.1510406072522983
19274.299999859744,344.1818286159401,344.3333404046468,-0.1515117887066708
19284.599999859594,344.11040235468107,344.26233597165754,-0.15193361697646424
19294.899999859445,344.0391821839801,344.191443786784,-0.15226160280394652
19305.199999859295,343.96800698515915,344.12069347937955,-0.15268649422040426
19315.499999859145,343.89687475483606,344.0500390117865,-0.153164256950447
19325.799999858995,343.8260701311465,343.9794804768132,-0.15341034566671397
19336.099999858845,343.75515258785424,343.90906618323186,-0.15391359537761673
19346.399999858695,343.6845654626204,343.8387638725457,-0.15419840992529998
19356.699999858545,343.61394604920423,343.7685581242635,-0.15461207505927632
19366.999999858395,343.54349899782756,343.6984646670566,-0.15496566922905686
19377.299999858245,343.47318078774157,343.62851664542353,-0.1553358576819619
19387.599999858096,343.40293173855866,343.55866579768974,-0.15573405913107763
19397.899999857946,343.3328394041251,343.48891221082476,-0.15607280669968304
19408.199999857796,343.26281725369535,343.4193032579725,-0.15648600427715564
19418.499999857646,343.19299842328667,343.3498093654692,-0.156810942182517
19428.799999857496,343.12321608583227,343.2804133236352,-0.1571972378029045
19439.099999857346,343.05357904726714,343.211129474214,-0.15755042694684107
19449.399999857196,342.9841585861545,343.1419945326052,-0.15783594645074572
19459.699999857046,342.914728869024,343.07295801329076,-0.1582291442667838
19469.999999856896,342.845452449458,343.0040199974374,-0.1585675479794304
19480.299999856747,342.77621015314514,342.9352268411783,-0.15901668803314806
19490.599999856597,342.70722706455973,342.8665517630819,-0.15932469852214126
19500.899999856447,342.63837102791234,342.7979757385235,-0.15960471061117687
19511.199999856297,342.56958294925323,342.7295116708276,-0.15992872157437432
19521.499999856147,342.5008615647412,342.6611998940436,-0.16033832930241942
19531.799999855997,342.43230805650103,342.5929877028326,-0.16067964633157317
19542.099999855847,342.36395958585723,342.52487517260175,-0.16091558674452244
19552.399999855697,342.295616920302,342.45690756548265,-0.1612906451806566
19562.699999855548,342.22743383689635,342.3890609913317,-0.1616271544353367
19572.999999855398,342.15935313749833,342.3213145888187,-0.1619614513203942
19583.299999855248,342.09138941969974,342.2536797755347,-0.16229035583495488
19593.599999855098,342.0236137962233,342.1862005440303,-0.1625867478070404
19603.899999854948,341.9557954385088,342.11882197693285,-0.1630265384240488
19614.199999854798,341.8883415874137,342.05154414393905,-0.16320255652533433
19624.49999985465,341.8208149560583,341.98441114057977,-0.16359618452145241
19634.7999998545,341.7534960477023,341.9174020587693,-0.16390601106701297
19645.09999985435,341.686312991373,341.85049418264805,-0.1641811912750768
19655.3999998542,341.61925770766027,341.7836974009029,-0.16443969324262753
19665.69999985405,341.55229043935515,341.7170593966646,-0.16476895730943397
19675.9999998539,341.48545612244845,341.6505230519841,-0.16506692953566926
19686.29999985375,341.4187292405917,341.5840884309035,-0.16535919031178992
19696.5999998536,341.352120828212,341.5177983941364,-0.16567756592439764
19706.89999985345,341.28566816245893,341.45163509821265,-0.16596693575371546
19717.1999998533,341.2193370330996,341.3855739587898,-0.16623692569021387
19727.49999985315,341.15304498739664,341.31962329658234,-0.16657830918569516
19737.799999853,341.0869463443147,341.2538345097439,-0.1668881654292136
19748.09999985285,341.02099164709404,341.18814829478055,-0.16715664768651095
19758.3999998527,340.9551833009486,341.1225647101408,-0.16738140919221678
19768.69999985255,340.8894296977466,341.0571253178705,-0.1676956201238795
19778.9999998524,340.82390739110775,340.9918154135478,-0.1679080224400309
19789.29999985225,340.7583828338903,340.9266085341921,-0.1682257003017753
19799.5999998521,340.69300118384155,340.8615113975321,-0.16851021369058117
19809.89999985195,340.6278363617288,340.7965791336997,-0.16874277197092624
19820.1999998518,340.5626824273132,340.7317502721584,-0.1690678448452445
19830.49999985165,340.4977409710761,340.6670248658302,-0.16928389475407357
19840.7999998515,340.43287179719795,340.60244311858287,-0.1695713213849217
19851.09999985135,340.3680899586719,340.5379935314525,-0.1699035727806404
19861.3999998512,340.3031941144246,340.47364775638545,-0.1704536419608189
19871.69999985105,340.239001075663,340.40941087711,-0.1704098014470219
19881.9999998509,340.1746475696016,340.3453417653652,-0.17069419576364453
19892.29999985075,340.110459023089,340.2813768054387,-0.17091778234970434
19902.5999998506,340.04635993814026,340.21751604479806,-0.17115610665780423
19912.89999985045,339.9823771485952,340.1537982739295,-0.171421125334291
19923.1999998503,339.91850336723735,340.0902152578287,-0.1717118905913253
19933.49999985015,339.8548271253293,340.026736760571,-0.1719096352417182
19943.79999985,339.79127666821324,339.96336620480804,-0.17208953659479675
19954.099999849852,339.7277699119225,339.9001662063577,-0.17239629443520244
19964.399999849702,339.6644416764625,339.8370710294521,-0.17262935298958837
19974.699999849552,339.60125718463956,339.77408071618174,-0.17282353154217844
19984.999999849402,339.53817093917496,339.71123259271354,-0.17306165353858205
19995.299999849252,339.4752439499304,339.6485217387245,-0.1732777887941097
20005.599999849102,339.41242112542267,339.585916031169,-0.1734949057463382
20015.899999848953,339.3497033196116,339.523417208415,-0.17371388880343375
20026.199999848803,339.2871454981645,339.461091625857,-0.17394612769254536
20036.499999848653,339.22468245589823,339.39887145592974,-0.17418900003150384
20046.799999848503,339.1623868535792,339.3367567354285,-0.17436988184925895
20057.099999848353,339.1002270870388,339.274783279481,-0.17455619244225318
20067.399999848203,339.0381146922516,339.21294952552745,-0.17483483327583826
20077.699999848053,338.9762181518554,339.1512214676054,-0.17500331575001837
20087.999999847903,338.9144511494939,339.0895991403894,-0.17514799089548205
20098.299999847753,338.85274359745864,339.0281526275619,-0.17540903010325337
20108.599999847604,338.7911320370952,338.9668120410388,-0.17568000394356886
20118.899999847454,338.72984603224603,338.9055774124071,-0.17573138016109624
20129.199999847304,338.6684882591504,338.84448300319826,-0.17599474404784132
20139.499999847154,338.60741434861234,338.7835306442079,-0.1761162955955342
20149.799999847004,338.54627572406605,338.722684454118,-0.17640873005194635
20160.099999846854,338.4853950410872,338.6619444624287,-0.17654942134151952
20170.399999846704,338.42464245620147,338.60137932060013,-0.17673686439866287
20180.699999846554,338.36396033081775,338.54092225684195,-0.17696192602420524
20190.999999846405,338.30350762044355,338.48057158341226,-0.17706396296870253
20201.299999846255,338.2430654980288,338.4203599697899,-0.17729447176111535
20211.599999846105,338.1828363055804,338.36029266839165,-0.17745636281125599
20221.899999845955,338.1226817335555,338.3003319333594,-0.17765019980390662
20232.199999845805,338.0627121892876,338.2404777891141,-0.17776559982650042
20242.499999845655,338.00292091947614,338.1807973941743,-0.17787647469816648
20252.799999845505,337.943067849605,338.1212271664594,-0.1781593168544191
20263.099999845355,337.88357160091175,338.0617636868388,-0.17819208592703717
20273.399999845205,337.82395245342275,338.00243799831696,-0.1784855448942153
20283.699999845056,337.7646730327523,337.94325879604065,-0.17858576328836762
20293.999999844906,337.7054572759665,337.88418648357674,-0.1787292076102176
20304.299999844756,337.6463583600869,337.82522108036335,-0.1788627202764701
20314.599999844606,337.58736742327466,337.7664281957205,-0.17906077244583685
20324.899999844456,337.5285869726924,337.7077475027119,-0.17916053001954424
20335.199999844306,337.4698647401052,337.64917384230654,-0.17930910220133
20345.499999844156,337.41127076979444,337.59073660057254,-0.1794658307780992
20355.799999844006,337.35280079511836,337.53244792952,-0.17964713440164815
20366.099999843856,337.2945258601259,337.4742663991458,-0.17974053901991738
20376.399999843707,337.2363259068281,337.41619202400545,-0.17986611717736878
20386.699999843557,337.17828043191156,337.35828881235886,-0.18000838044730472
20396.999999843407,337.12036517051877,337.3004997500259,-0.18013457950712564
20407.299999843257,337.06255723628925,337.24281793301435,-0.18026069672509948
20417.599999843107,337.00488830961035,337.18527106387654,-0.18038275426619066
20427.899999842957,336.9473841792291,337.12787475883175,-0.18049057960263326
20438.199999842807,336.8899759017222,337.07058577424067,-0.18060987251845972
20448.499999842657,336.8326859486012,337.01340411987974,-0.18071817127855638
20458.799999842508,336.7754967934342,336.95639215541684,-0.18089536198266387
20469.099999842358,336.7185545861496,336.899496229378,-0.1809416432283797
20479.399999842208,336.6616207424107,336.84270769110344,-0.18108694869272313
20489.699999842058,336.6048726665886,336.78605253684816,-0.18117987025954108
20499.999999841908,336.5482605208032,336.72954984779636,-0.18128932699318057
20510.299999841758,336.49178539356114,336.6731545894198,-0.18136919585867872
20520.59999984161,336.43535333047896,336.61686676682234,-0.1815134363433799
20530.89999984146,336.3791621744182,336.5607470478068,-0.1815848733886014
20541.19999984131,336.3230607000149,336.50474518606325,-0.1816844860483684
20551.49999984116,336.26705208952376,336.4488507858123,-0.1817986962885243
20561.79999984101,336.2112615491011,336.39308811794007,-0.18182656883897153
20572.09999984086,336.1554919127803,336.3374797229632,-0.18198781018293175
20582.39999984071,336.09988455218365,336.2819788009099,-0.18209424872623003
20592.69999984056,336.04450533940144,336.22658535232085,-0.182080012919414
20602.99999984041,335.9890708786028,336.1713583140408,-0.1822874354380133
20613.29999984026,335.93390872738917,336.1162508800707,-0.1823421526815423
20623.59999984011,335.8788316942478,336.0612509142088,-0.18241921996099109
20633.89999983996,335.8239233510079,336.0063809465185,-0.18245759551058427
20644.19999983981,335.7691046689658,335.95166696503816,-0.18256229607237628
20654.49999983966,335.7144466262811,335.8970604323761,-0.1826138060950484
20664.79999983951,335.6598829297779,335.84256134462225,-0.18267841484436076
20675.09999983936,335.60547434580724,335.7882268726695,-0.1827525268622594
20685.39999983921,335.5512162908107,335.73401367885106,-0.18279738804034196
20695.69999983906,335.4970638502023,335.6799078942834,-0.18284404408109367
20705.99999983891,335.44302276827295,335.6259302962743,-0.18290752800135124
20716.29999983876,335.3891010717204,335.57211030261016,-0.18300923088975196
20726.59999983861,335.33532047473784,335.5183976689618,-0.1830771942239835
20736.89999983846,335.2816943876711,335.4647923870826,-0.18309799941147276
20747.19999983831,335.2281748228199,335.41134983093144,-0.1831750081115615
20757.49999983816,335.1748244686685,335.35803015226554,-0.18320568359706613
20767.79999983801,335.12157692648213,335.30481776019394,-0.18324083371180677
20778.09999983786,335.06844634962926,335.2517316707573,-0.1832853211280394
20788.39999983771,335.01544143587466,335.1988047079721,-0.18336327209743786
20798.69999983756,334.96259704627624,335.1459849533914,-0.1833879071151614
20808.99999983741,334.9098727583586,335.0932723945484,-0.18339963618984712
20819.29999983726,334.8572547087034,335.0407205814059,-0.18346587270247028
20829.59999983711,334.80477588284833,334.98829316950855,-0.18351728666021927
20839.89999983696,334.75243674317454,334.93597285945447,-0.1835361162799245
20850.199999836812,334.70021186904967,334.8837769008234,-0.18356503177375316
20860.499999836662,334.6481411691109,334.83174149482454,-0.18360032571365537
20870.799999836512,334.5961904035442,334.77981308392776,-0.18362268038356433
20881.099999836362,334.5443470054465,334.7279916515645,-0.18364464611795484
20891.399999836212,334.49266529832204,334.6763289004623,-0.1836636021402569
20901.699999836062,334.4410820205172,334.62479199779756,-0.18370997728038674
