hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
5062,10.0,84.7000276371299,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
5063,10.0,74.70187504108159,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
5064,10.0,64.45080192742633,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
5065,10.0,68.92529216987926,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
5066,10.0,55.58891363696908,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,561.5041781512028,0.0,0.0,0.0,0.0,0.0
5067,10.0,48.8590775464115,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,732.8861631961724,0.0,0.0,0.0,0.0,0.0
5068,10.0,39.63089640757797,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,594.4634461136695,0.0,0.0,0.0,0.0,0.0
5069,10.0,44.856812539979344,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,672.8521880996901,0.0,0.0,0.0,0.0,0.0
5070,10.0,27.50133662603527,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,412.52004939052904,0.0,0.0,0.0,0.0,0.0
5071,10.0,41.288227476262875,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,619.3234121439432,0.0,0.0,0.0,0.0,0.0
5072,10.0,40.6443029812442,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,609.664544718663,0.0,0.0,0.0,0.0,0.0
5073,10.0,38.560407378746454,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,578.4061106811968,0.0,0.0,0.0,0.0,0.0
5074,10.0,52.450464799015386,0.0,0.0,32.12374769773288,10.1010101010101,10.0,0.0,0.0,529.8026747375291,0.0,0.0,0.0,0.0,0.0
