hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
1706,10.0,61.93023865008648,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1707,10.0,52.97651612502646,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,535.1163244952166,0.0,0.0,0.0,0.0,0.0
1708,10.0,27.75812970287405,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,416.37194554311077,0.0,0.0,0.0,0.0,0.0
1709,10.0,36.53355568725074,0.0,0.009191964002406251,4.594598998418519,10.091725288886458,9.990808035997594,0.0,0.0,368.68660782197,0.0,0.0,0.0,0.0,0.0
1710,10.0,27.969103390188533,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,419.536550852828,0.0,0.0,0.0,0.0,0.0
1711,10.0,31.554317679314146,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,473.3147651897122,0.0,0.0,0.0,0.0,0.0
1712,10.0,39.7072236669887,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,401.0830673433202,0.0,0.0,0.0,0.0,0.0
1713,10.0,37.343434285010275,0.02032964106663041,0.0,13.799943561174238,10.121545091986496,10.020329641066631,0.0,0.0,377.973254005366,0.0,0.0,0.0,0.0,7.4593109467002705e-16
1714,10.0,40.18038415382831,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,406.2751625570242,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1715,10.0,54.08485764770758,0.0,4.361830780483702,9.198882779119625,5.695120423753837,5.638169219516298,0.0,0.0,308.0197774052783,0.0,0.0,0.0,0.0,0.0
1716,10.0,46.01063416437308,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,690.1595124655962,0.0,0.0,0.0,0.0,0.0
1717,10.0,59.53092824940157,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1718,10.0,69.214270421779,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1719,10.0,72.62067352289347,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
1720,10.0,71.86129347389847,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1721,10.0,81.53779727804745,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1722,10.0,88.18570653407482,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1723,10.0,86.78624986616384,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1724,10.0,85.736602785951,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1725,10.0,83.1878752422866,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1726,10.0,78.35362798871888,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1727,10.0,66.29369598808178,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1728,10.0,64.92496519555421,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1729,10.0,62.15418846504494,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1730,10.0,37.956977859683164,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,569.3546678952474,0.0,0.0,0.0,0.0,0.0
1731,10.0,51.28588982923913,0.0,4.3740610124999995,0.0,5.682766654040405,5.6259389875000005,0.0,0.0,291.4457445443901,0.0,0.0,0.0,0.0,0.0
1732,10.0,44.00945278096328,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,444.5399270804371,0.0,0.0,0.0,0.0,0.0
1733,10.0,32.92846635081829,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,493.9269952622744,0.0,0.0,0.0,0.0,0.0
1734,10.0,32.120103843051986,4.85,0.0,9.211774749999998,15.0,14.85,0.0,0.0,481.8015576457798,0.0,0.0,0.0,0.0,0.0
1735,10.0,33.98079351838163,4.836439003683411,0.0,13.799943561174238,14.986302023922638,14.836439003683411,0.0,0.0,509.2464346790199,0.0,0.0,0.0,0.0,0.0
1736,10.0,37.91902913864146,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,383.02049634991374,0.0,0.0,0.0,0.0,0.0
1737,10.0,36.47923167100367,0.02032964106663041,0.0,13.799943561174238,10.121545091986496,10.020329641066631,0.0,0.0,369.22618827908553,0.0,0.0,0.0,0.0,7.4593109467002705e-16
1738,10.0,48.157346010153844,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,486.93246693924374,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1739,10.0,49.56562806233597,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,500.6629097205653,0.0,0.0,0.0,0.0,0.0
1740,10.0,49.596666843033375,0.02032964106663041,0.0,13.799943561174238,10.121545091986496,10.020329641066631,0.0,0.0,501.99489986399385,0.0,0.0,0.0,0.0,7.4593109467002705e-16
1741,10.0,57.64409040497967,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1742,10.0,67.60837424504125,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1743,10.0,76.14187015801164,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
1744,10.0,81.0777469072143,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1745,10.0,81.16266633625561,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1746,10.0,84.89562089493772,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1747,10.0,84.87449479305694,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1748,10.0,88.25809528354993,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1749,10.0,76.71941251307987,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1750,10.0,80.69188299360455,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1751,10.0,63.237984684663786,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1752,10.0,68.72564092340882,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1753,10.0,61.28106407830379,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1754,10.0,53.52765311288272,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,540.6833647765931,0.0,0.0,0.0,0.0,0.0
1755,10.0,36.83695334834473,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,552.5543002251709,0.0,0.0,0.0,0.0,0.0
1756,10.0,50.155950820826035,0.0,4.3740610124999995,0.0,5.682766654040405,5.6259389875000005,0.0,0.0,285.02456482628065,0.0,0.0,0.0,0.0,0.0
1757,10.0,42.84142063068405,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,432.74162253216207,0.0,0.0,0.0,0.0,0.0
1758,10.0,35.97909600820046,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,539.6864401230068,0.0,0.0,0.0,0.0,0.0
1759,10.0,37.29353665365774,4.836429504336449,0.0,9.198882779119625,14.986292428622676,14.836429504336449,0.0,0.0,558.8918459892732,0.0,0.0,0.0,0.0,0.0
1760,10.0,31.15494358687932,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,467.3241538031898,0.0,0.0,0.0,0.0,0.0
1761,10.0,40.91073067263261,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,413.6599015758,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1762,10.0,50.12276620594187,0.0,4.361830780483702,9.198882779119625,5.695120423753837,5.638169219516298,0.0,0.0,285.45518951449816,0.0,0.0,0.0,0.0,0.0
1763,10.0,41.609572051442406,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,624.143580771636,0.0,0.0,0.0,0.0,0.0
1764,10.0,66.99331128776095,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1765,10.0,57.81535519902135,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1766,10.0,70.60751549227295,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
1767,10.0,68.36944609089063,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1768,10.0,79.62969769368075,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1769,10.0,75.28093814966059,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1770,10.0,80.85317558923049,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1771,10.0,83.85711360014348,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1772,10.0,80.86903760516111,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1773,10.0,80.44348525964742,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1774,10.0,82.55743384839256,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1775,10.0,66.11457389699993,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1776,10.0,60.49171026012511,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1777,10.0,60.23529627451012,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1778,10.0,50.708575516576055,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,512.2078335007682,0.0,0.0,0.0,0.0,0.0
1779,10.0,42.48125471957001,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,429.10358302595967,0.0,0.0,0.0,0.0,0.0
1780,10.0,42.98249442002678,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,434.1666103033008,0.0,0.0,0.0,0.0,0.0
1781,10.0,35.527530627114984,4.8398078638399715,0.0,4.597817470647973,14.98970491296967,14.839807863839972,0.0,0.0,532.5472003869459,0.0,0.0,0.0,0.0,8.881784197001252e-16
1782,10.0,37.53255532426085,0.0,0.0,4.594598998418519,10.1010101010101,10.0,0.0,0.0,379.1167204470792,0.0,0.0,0.0,0.0,0.0
1783,10.0,34.80119964252672,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,522.0179946379008,0.0,0.0,0.0,0.0,0.0
1784,10.0,34.84577983053527,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,522.686697458029,0.0,0.0,0.0,0.0,0.0
1785,10.0,38.00816511635913,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,384.3112450599047,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1786,10.0,47.43853254407828,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,479.66434185960327,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1787,10.0,54.07052248555212,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,546.1668937934558,0.0,0.0,0.0,0.0,0.0
1788,10.0,52.73150242598226,0.0,0.0,13.78063040216094,10.1010101010101,10.0,0.0,0.0,532.6414386462853,0.0,0.0,0.0,0.0,0.0
1789,10.0,54.850162151825,0.0,0.0,13.770983960879427,10.1010101010101,10.0,0.0,0.0,554.0420419376262,0.0,0.0,0.0,0.0,0.0
1790,10.0,58.91401811684797,0.0,4.85,8.656081114212075,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1791,10.0,61.33210923309421,0.0,4.85,3.5447586995373896,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1792,10.0,71.7978897741619,0.0,3.365163500025328,0.0,0.0,0.0,6.634836499974671,0.0,0.0,265.3934599989868,107.2189578395907,0.0,1.3402369729948838,0.0
1793,10.0,77.38903658585417,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1794,10.0,83.885467912846,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1795,10.0,75.5973058631601,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1796,10.0,91.29660166387922,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1797,10.0,86.96841382348106,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1798,10.0,83.90352132192157,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1799,10.0,69.93554892623878,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1800,10.0,47.38333770307319,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,478.619572758315,0.0,0.0,0.0,0.0,0.0
1801,10.0,38.68422488486969,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,580.2633732730454,0.0,0.0,0.0,0.0,0.0
1802,10.0,42.89500019031095,0.0,4.3740610124999995,0.0,5.682766654040405,5.6259389875000005,0.0,0.0,243.7622767065559,0.0,0.0,0.0,0.0,0.0
1803,10.0,29.00441228110915,0.5318649771294509,0.0,0.5052717282729784,10.638247451645912,10.531864977129452,0.0,0.0,308.5561150359968,0.0,0.0,0.0,0.0,7.771561172376096e-16
1804,10.0,27.827942700342593,4.85,0.0,5.112418038063186,15.0,14.85,0.0,0.0,417.4191405051389,0.0,0.0,0.0,0.0,0.0
1805,10.0,31.826510996608192,0.0,0.0,5.108839345436542,10.1010101010101,10.0,0.0,0.0,321.4799090566484,0.0,0.0,0.0,0.0,0.0
1806,10.0,33.81064043455975,0.0,4.85,0.0,5.202020202020202,5.15,0.0,0.0,175.88363458382094,0.0,0.0,0.0,0.0,0.0
1807,10.0,24.178957323775123,4.836419998335283,0.0,4.594598998418519,14.986282826601297,14.836419998335284,0.0,0.0,362.3526929064168,0.0,0.0,0.0,0.0,8.881784197001252e-16
1808,10.0,23.64647825007406,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,354.69717375111094,0.0,0.0,0.0,0.0,0.0
1809,10.0,18.069593654339272,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,271.0439048150891,0.0,0.0,0.0,0.0,0.0
1810,10.0,35.61221338707148,0.0,4.355709238356098,9.205326507674998,5.701303799640305,5.644290761643902,0.0,0.0,203.03604749731196,0.0,0.0,0.0,0.0,0.0
1811,10.0,34.3286376229741,0.0,0.0,9.198882779119625,10.1010101010101,10.0,0.0,0.0,346.7539153835767,0.0,0.0,0.0,0.0,0.0
1812,10.0,30.876873838947898,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,463.15310758421845,0.0,0.0,0.0,0.0,0.0
1813,10.0,45.049749127169115,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,455.51068102592933,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1814,10.0,48.677917776431734,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,492.1961144483728,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1815,10.0,49.50960131895622,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,500.6055006090809,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1816,10.0,52.42194137957118,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,529.5145593896078,0.0,0.0,0.0,0.0,0.0
1817,10.0,59.710883203155205,0.0,4.85,8.675367244266203,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1818,10.0,59.722510628409374,0.0,4.85,3.56403132930048,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1819,10.0,61.203917747131676,0.0,3.3834596820014715,0.0,0.0,0.0,6.6165403179985285,0.0,0.0,264.66161271994116,106.92329153885623,0.0,1.336541144235703,0.0
1820,10.0,63.19643352419319,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1821,10.0,61.3316094031717,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1822,10.0,57.03616453991834,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1823,10.0,52.79849646430252,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,533.3181461040658,0.0,0.0,0.0,0.0,0.0
1824,10.0,42.05568675606639,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,424.80491672794335,0.0,0.0,0.0,0.0,0.0
1825,10.0,38.095892915431385,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,384.80699914577156,0.0,0.0,0.0,0.0,0.0
1826,10.0,40.33549622372013,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,407.4292547850518,0.0,0.0,0.0,0.0,0.0
1827,10.0,35.515209724565004,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,358.73949216732325,0.0,0.0,0.0,0.0,0.0
1828,10.0,31.43926742250873,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,317.5683578031185,0.0,0.0,0.0,0.0,0.0
1829,10.0,29.785770598146595,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,300.8663696782484,0.0,0.0,0.0,0.0,0.0
1830,10.0,23.157286326456468,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,347.359294896847,0.0,0.0,0.0,0.0,0.0
1831,10.0,26.477232012782956,4.836429504336449,0.0,9.198882779119625,14.986292428622676,14.836429504336449,0.0,0.0,396.79554164405516,0.0,0.0,0.0,0.0,0.0
1832,10.0,21.635214497370555,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,324.5282174605583,0.0,0.0,0.0,0.0,0.0
1833,10.0,27.062885924340822,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,273.64044943124793,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1834,10.0,32.87827215398216,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,332.1037591311329,0.0,0.0,0.0,0.0,0.0
1835,10.0,30.880974362416183,0.02032964106663041,0.0,13.799943561174238,10.121545091986496,10.020329641066631,0.0,0.0,312.56317449367435,0.0,0.0,0.0,0.0,7.4593109467002705e-16
1836,10.0,44.3058444779439,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,447.98885193803835,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1837,10.0,45.9692782286149,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,464.8082983343046,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1838,10.0,51.33170832976398,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,518.5021043410502,0.0,0.0,0.0,0.0,0.0
1839,10.0,50.01095259565617,0.0,0.0,13.78063040216094,10.1010101010101,10.0,0.0,0.0,505.16113732986025,0.0,0.0,0.0,0.0,0.0
1840,10.0,49.51304563954694,0.030483789784012207,0.0,13.799943561174238,10.131801807862638,10.030483789784013,0.0,0.0,501.656365323547,0.0,0.0,0.0,0.0,4.649058915617843e-16
1841,10.0,54.71038015869,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,552.6301026130303,0.0,0.0,0.0,0.0,0.0
1842,10.0,60.83453636081615,0.0,4.85,8.675367244266203,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1843,10.0,58.52348938317061,0.0,4.85,3.56403132930048,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1844,10.0,61.42848004931414,0.0,3.3834596820014715,0.0,0.0,0.0,6.6165403179985285,0.0,0.0,264.66161271994116,106.92329153885623,0.0,1.336541144235703,0.0
1845,10.0,57.682036777052076,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1846,10.0,52.31023053455999,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,528.3861670157575,0.0,0.0,0.0,0.0,0.0
1847,10.0,54.01975351170824,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,545.6540758758407,0.0,0.0,0.0,0.0,0.0
1848,10.0,73.22919962725203,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1849,10.0,56.33925393831399,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1850,10.0,56.089061982541224,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1851,10.0,48.2829708957696,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,487.7067767249454,0.0,0.0,0.0,0.0,0.0
1852,10.0,43.726728768392995,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,441.6841289736666,0.0,0.0,0.0,0.0,0.0
1853,10.0,37.82882757757822,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,567.4324136636733,0.0,0.0,0.0,0.0,0.0
1854,10.0,29.588447188456655,4.85,0.0,9.211774749999998,15.0,14.85,0.0,0.0,443.8267078268498,0.0,0.0,0.0,0.0,0.0
1855,10.0,42.04761878776411,0.0,4.380191133793656,4.594598998418519,5.676574612329641,5.619808866206344,0.0,0.0,238.68644531953657,0.0,0.0,0.0,0.0,0.0
1856,10.0,30.63389500737327,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,459.50842511059903,0.0,0.0,0.0,0.0,0.0
1857,10.0,33.99623321463176,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,509.9434982194764,0.0,0.0,0.0,0.0,0.0
1858,10.0,45.603683432454204,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,461.1116665482186,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1859,10.0,48.39937399920948,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,489.37967999276947,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1860,10.0,49.54933866271644,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,501.0072960656389,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1861,10.0,56.71226311759647,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1862,10.0,65.67698867337764,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
1863,10.0,70.31958910015507,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
1864,10.0,80.91030114991342,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1865,10.0,75.82953950332755,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1866,10.0,85.96474905297882,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1867,10.0,92.65267408940655,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1868,10.0,85.15495662004645,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1869,10.0,77.20916805386352,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1870,10.0,74.06247712078829,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1871,10.0,72.71832238035982,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1872,10.0,63.34940569148151,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1873,10.0,66.17301136001595,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1874,10.0,44.32760538512253,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,664.914080776838,0.0,0.0,0.0,0.0,0.0
1875,10.0,55.6948140901187,0.0,4.3740610124999995,0.0,0.0,0.0,5.6259389875000005,0.0,0.0,225.03755950000001,90.915174038,0.0,1.1364396754750001,0.0
1876,10.0,32.19738140273046,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,482.96072104095686,0.0,0.0,0.0,0.0,0.0
1877,10.0,38.14432053897267,0.0,0.0,4.604274749999999,10.1010101010101,10.0,0.0,0.0,385.29616706033,0.0,0.0,0.0,0.0,0.0
1878,10.0,30.436993320118923,4.85,0.0,9.208551757674998,15.0,14.85,0.0,0.0,456.55489980178385,0.0,0.0,0.0,0.0,0.0
1879,10.0,39.10091619387381,0.0,4.377131434374801,4.594598998418519,5.679665217803231,5.622868565625199,0.0,0.0,222.08011369058417,0.0,0.0,0.0,0.0,0.0
1880,10.0,31.98168595988759,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,479.7252893983138,0.0,0.0,0.0,0.0,0.0
1881,10.0,32.684025666349925,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,490.26038499524884,0.0,0.0,0.0,0.0,0.0
1882,10.0,40.62220555959118,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,410.7425430270634,0.0,0.0,0.0,0.0,-6.557254739192331e-16
1883,10.0,45.44495648118105,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,459.0399644563742,0.0,0.0,0.0,0.0,0.0
