hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
3470,10.0,69.92494513812827,0.0,9.170660742945275,21.850486053307925,0.0,0.0,0.8293392570547251,0.0,0.0,33.173570282189004,13.402122394004357,0.0,0.16752652992505446,0.0
3471,10.0,73.51275775815017,0.0,8.974013687619571,12.382305369760333,0.0,0.0,1.0259863123804287,0.0,0.0,41.03945249521715,16.579938808067727,0.0,0.20724923510084658,0.0
3472,10.0,73.12678855204128,0.0,7.490397652247734,4.48529395676138,0.0,0.0,2.509602347752266,0.0,0.0,100.38409391009066,40.55517393967662,0.0,0.5069396742459578,0.0
3473,10.0,88.99308385057586,0.0,2.9579208393513388,1.3672077792768942,0.0,0.0,7.042079160648662,0.0,0.0,281.68316642594647,113.79999923608237,0.0,1.4224999904510296,0.0
3474,10.0,89.6456194171538,0.0,0.9020761253721477,0.41628675531640935,0.0,0.0,9.097923874627853,0.0,0.0,363.9169549851141,147.0224498139861,0.0,1.8377806226748261,0.0
3475,10.0,85.09501269813215,0.0,0.27510629540484577,0.126284894450729,0.0,0.0,9.724893704595154,0.0,0.0,388.99574818380614,157.15428226625767,0.0,1.964428528328221,0.0
3476,10.0,88.06607638059532,0.0,0.08389965172387451,0.037843186689041935,0.0,0.0,9.916100348276126,0.0,0.0,396.64401393104504,160.24418162814217,0.0,2.0030522703517772,0.0
3477,10.0,90.21517691304692,0.0,0.025587466926005373,0.010871167790768292,0.0,0.0,9.974412533073995,0.0,0.0,398.9765013229598,161.18650653447574,0.0,2.0148313316809467,0.0
3478,10.0,79.64588133112471,0.0,0.007804032049264028,0.0026455260448048634,0.0,0.0,9.992195967950735,0.0,0.0,399.6878387180294,161.47388684208386,0.0,2.0184235855260484,0.0
3479,10.0,69.76473593450174,0.0,0.0023806277108476574,0.00013695661260462993,0.0,0.0,9.997619372289153,0.0,0.0,399.9047748915661,161.56152905619268,0.0,2.0195191132024086,0.0
3480,10.0,46.93951383582935,0.0,0.0,0.0001368196559920253,10.1010101010101,10.0,0.0,0.0,474.1365033922157,0.0,0.0,0.0,0.0,0.0
3481,10.0,42.60795224141933,4.85,0.0,4.607636682836335,15.0,14.85,0.0,0.0,639.11928362129,0.0,0.0,0.0,0.0,0.0
3482,10.0,38.442171819987145,4.85,0.0,9.210529046153498,15.0,14.85,0.0,0.0,576.6325772998072,0.0,0.0,0.0,0.0,0.0
3483,10.0,37.26040795691493,4.85,0.0,13.808818517107344,15.0,14.85,0.0,0.0,558.906119353724,0.0,0.0,0.0,0.0,0.0
3484,10.0,30.73750672140563,4.85,0.0,18.402509698590237,15.0,14.85,0.0,0.0,461.06260082108446,0.0,0.0,0.0,0.0,0.0
3485,10.0,21.062329774079142,4.85,0.0,22.991607188891646,15.0,14.85,0.0,0.0,315.9349466111871,0.0,0.0,0.0,0.0,0.0
3486,10.0,22.294486689869238,4.85,0.0,27.57611558170275,15.0,14.85,0.0,0.0,334.41730034803857,0.0,0.0,0.0,0.0,0.0
3487,10.0,20.767153851397026,4.85,0.0,32.15603946612105,15.0,14.85,0.0,0.0,311.5073077709554,0.0,0.0,0.0,0.0,0.0
3488,10.0,26.337108438191528,4.85,0.0,36.73138342665493,15.0,14.85,0.0,0.0,395.0566265728729,0.0,0.0,0.0,0.0,0.0
3489,10.0,25.904375500554316,4.85,0.0,41.302152043228276,15.0,14.85,0.0,0.0,388.56563250831476,0.0,0.0,0.0,0.0,0.0
3490,10.0,30.8599993656172,4.85,0.0,45.86834989118505,15.0,14.85,0.0,0.0,462.89999048425796,0.0,0.0,0.0,0.0,0.0
3491,10.0,31.519716355734328,4.85,0.0,50.42998154129386,15.0,14.85,0.0,0.0,472.79574533601493,0.0,0.0,0.0,0.0,0.0
3492,10.0,34.921456834641994,4.85,0.0,54.98705155975257,15.0,14.85,0.0,0.0,523.8218525196299,0.0,0.0,0.0,0.0,0.0
3493,10.0,45.560629139318195,0.28660713344056366,0.0,55.20434128496135,10.39051225600057,10.286607133440564,0.0,0.0,473.39827546318236,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
3494,10.0,47.93984046967999,0.0,0.0,55.14913694367639,10.1010101010101,10.0,0.0,0.0,484.2408128250504,0.0,0.0,0.0,0.0,0.0
3495,10.0,49.91231239579627,0.0,0.0,55.09398780673271,10.1010101010101,10.0,0.0,0.0,504.16477167470975,0.0,0.0,0.0,0.0,0.0
3496,10.0,48.554175932088924,0.0,0.0,55.03889381892598,10.1010101010101,10.0,0.0,0.0,490.4462215362517,0.0,0.0,0.0,0.0,0.0
3497,10.0,52.652383381217106,0.0,5.348681027508848,49.35366436983458,4.698301992415305,4.651318972491152,0.0,0.0,247.37679774538685,0.0,0.0,0.0,0.0,0.0
3498,10.0,54.75839285404431,0.0,9.200723028512044,39.6193390965047,0.8073504762504603,0.7992769714879557,0.0,0.0,44.20921454942248,0.0,0.0,0.0,0.0,0.0
3499,10.0,59.28584221584825,0.0,9.199434810967754,29.896104166915823,0.0,0.0,0.8005651890322465,0.0,0.0,32.02260756128986,12.937133454761103,0.0,0.16171416818451378,0.0
3500,10.0,55.548579327882045,0.0,9.142845630800915,20.24216003032689,0.86581249414049,0.857154369199085,0.0,0.0,48.094654013834415,0.0,0.0,0.0,0.0,0.0
3501,10.0,60.90056926273977,0.0,8.721997132639082,11.040868256992269,0.0,0.0,1.278002867360918,0.0,0.0,51.12011469443672,20.65252633655244,0.0,0.2581565792069055,0.0
3502,10.0,56.972834564944904,0.0,7.280201239920724,3.3664576625029357,0.0,0.0,2.719798760079276,0.0,0.0,108.79195040317103,43.95194796288109,0.0,0.5493993495360137,0.0
3503,10.0,50.172721528977355,0.0,2.2202395982206213,1.0259968909239894,7.858343840181191,7.779760401779379,0.0,0.0,394.27449717236544,0.0,0.0,0.0,0.0,0.0
3504,10.0,43.548222946904446,0.0,0.0,1.0249708940330653,10.1010101010101,10.0,0.0,0.0,439.88103986772165,0.0,0.0,0.0,0.0,0.0
3505,10.0,40.24086388699498,4.003563237229758,0.0,4.8273309985073025,14.14501337093915,14.00356323722976,0.0,0.0,569.2075577396864,0.0,0.0,0.0,0.0,8.881784197001252e-16
3506,10.0,38.489422961210025,4.85,0.0,9.430003667508794,15.0,14.85,0.0,0.0,577.3413444181504,0.0,0.0,0.0,0.0,0.0
3507,10.0,33.32363328832183,4.85,0.0,14.028073663841283,15.0,14.85,0.0,0.0,499.85449932482743,0.0,0.0,0.0,0.0,0.0
3508,10.0,28.882502756548917,4.85,0.0,18.62154559017744,15.0,14.85,0.0,0.0,433.2375413482338,0.0,0.0,0.0,0.0,0.0
3509,10.0,30.94978767310723,4.85,0.0,23.21042404458726,15.0,14.85,0.0,0.0,464.2468150966085,0.0,0.0,0.0,0.0,0.0
3510,10.0,23.872689370429235,4.85,0.0,27.79471362054267,15.0,14.85,0.0,0.0,358.09034055643855,0.0,0.0,0.0,0.0,0.0
3511,10.0,24.016831022082734,4.85,0.0,32.37441890692212,15.0,14.85,0.0,0.0,360.252465331241,0.0,0.0,0.0,0.0,0.0
3512,10.0,27.0351635373587,4.85,0.0,36.949544488015206,15.0,14.85,0.0,0.0,405.5274530603805,0.0,0.0,0.0,0.0,0.0
3513,10.0,27.792304239132385,4.85,0.0,41.52009494352719,15.0,14.85,0.0,0.0,416.8845635869858,0.0,0.0,0.0,0.0,0.0
3514,10.0,33.40852209193152,4.85,0.0,46.086074848583664,15.0,14.85,0.0,0.0,501.12783137897287,0.0,0.0,0.0,0.0,0.0
3515,10.0,31.526874231647632,4.85,0.0,50.647488773735084,15.0,14.85,0.0,0.0,472.9031134747145,0.0,0.0,0.0,0.0,0.0
3516,10.0,34.745225567698974,4.85,0.0,55.20434128496135,15.0,14.85,0.0,0.0,521.1783835154846,0.0,0.0,0.0,0.0,0.0
3517,10.0,44.30252302546335,0.058109832931539755,0.0,55.20434128496135,10.15970690195105,10.05810983293154,0.0,0.0,450.10064895564534,0.0,0.0,0.0,0.0,8.396061623727746e-16
3518,10.0,46.975505502829556,0.058109832931539755,0.0,55.20434128496135,10.15970690195105,10.05810983293154,0.0,0.0,477.257367479737,0.0,0.0,0.0,0.0,8.396061623727746e-16
3519,10.0,53.52171456143821,0.0,0.0,55.14913694367639,10.1010101010101,10.0,0.0,0.0,540.6233794084667,0.0,0.0,0.0,0.0,0.0
3520,10.0,56.90055056685932,0.0,9.200723542596684,45.40901565663094,0.0,0.0,0.799276457403316,0.0,0.0,31.97105829613264,12.916307551637587,0.0,0.16145384439546984,0.0
3521,10.0,59.629986975850855,0.0,9.200722678603855,35.67863540033868,0.0,0.0,0.7992773213961453,0.0,0.0,31.97109285584581,12.916321513761705,0.0,0.16145401892202133,0.0
3522,10.0,55.49092352962711,0.0,9.198318059252115,25.960516702567695,0.809779738129177,0.8016819407478852,0.0,0.0,44.93542552436763,0.0,0.0,0.0,0.0,0.0
3523,10.0,59.161289222751684,0.0,9.07606558801587,16.380802935322105,0.0,0.0,0.9239344119841295,0.0,0.0,36.95737647936518,14.930780097663533,0.0,0.18663475122079415,0.0
3524,10.0,57.01526596658453,0.0,8.116942001572506,7.820272657047303,0.0,0.0,1.8830579984274944,0.0,0.0,75.32231993709978,30.430217254588314,0.0,0.3803777156823539,0.0
3525,10.0,55.52106382996268,0.0,5.1567690885511865,2.384274396441639,4.892152435806882,4.8432309114488135,0.0,0.0,271.6175076543413,0.0,0.0,0.0,0.0,0.0
3526,10.0,54.806058405407306,0.0,0.0,2.3818901220451973,10.1010101010101,10.0,0.0,0.0,553.5965495495687,0.0,0.0,0.0,0.0,0.0
3527,10.0,56.05565802898422,0.0,1.5710856433935965,0.7257338704562086,0.0,0.0,8.428914356606404,0.0,0.0,337.15657426425616,136.21125600275948,0.0,1.7026407000344936,0.0
3528,10.0,76.91299417692824,0.0,0.4791337595942738,0.22065681069704324,0.0,0.0,9.520866240405725,0.0,0.0,380.834649616229,153.8571984449565,0.0,1.9232149805619565,0.0
3529,10.0,55.885714307741,0.0,0.14612179508990322,0.06662373800223753,0.0,0.0,9.853878204910096,0.0,0.0,394.15512819640384,159.23867179134714,0.0,1.9904833973918394,0.0
3530,10.0,53.325685644621615,0.0,0.0,0.06655711426423529,10.1010101010101,10.0,0.0,0.0,538.6432893396122,0.0,0.0,0.0,0.0,0.0
3531,10.0,43.47534439972,4.85,0.0,4.6739905571499705,15.0,14.85,0.0,0.0,652.1301659958,0.0,0.0,0.0,0.0,0.0
3532,10.0,38.423336508886045,4.85,0.0,9.27681656659282,15.0,14.85,0.0,0.0,576.3500476332907,0.0,0.0,0.0,0.0,0.0
3533,10.0,36.99777357910772,4.85,0.0,13.875039750026229,15.0,14.85,0.0,0.0,554.9666036866158,0.0,0.0,0.0,0.0,0.0
3534,10.0,27.74315269132759,4.85,0.0,18.4686647102762,15.0,14.85,0.0,0.0,416.1472903699139,0.0,0.0,0.0,0.0,0.0
3535,10.0,36.7976542833011,4.85,0.0,23.057696045565923,15.0,14.85,0.0,0.0,551.9648142495165,0.0,0.0,0.0,0.0,0.0
3536,10.0,30.21396097204282,4.85,0.0,27.642138349520355,15.0,14.85,0.0,0.0,453.2094145806423,0.0,0.0,0.0,0.0,0.0
3537,10.0,37.474885369215585,4.85,0.0,32.22199621117083,15.0,14.85,0.0,0.0,562.1232805382338,0.0,0.0,0.0,0.0,0.0
3538,10.0,38.330017111282935,4.85,0.0,36.797274214959664,15.0,14.85,0.0,0.0,574.950256669244,0.0,0.0,0.0,0.0,0.0
3539,10.0,50.897375386765255,0.0,0.0,36.7604769407447,10.1010101010101,10.0,0.0,0.0,514.1149028966187,0.0,0.0,0.0,0.0,0.0
3540,10.0,57.53085007884872,0.0,9.19862464114445,27.040953683651907,0.0,0.0,0.8013753588555499,0.0,0.0,32.055014354221996,12.950225799105686,0.0,0.16187782248882107,0.0
3541,10.0,63.02269357878291,0.0,9.094398715783187,17.44086145019648,0.0,0.0,0.9056012842168126,0.0,0.0,36.224051368672505,14.634516752943691,0.0,0.18293145941179614,0.0
3542,10.0,66.1694301132044,0.0,8.283047810456456,8.70442289352896,0.0,0.0,1.7169521895435444,0.0,0.0,68.67808758174178,27.745947383023676,0.0,0.34682434228779596,0.0
3543,10.0,64.45234539182964,0.0,5.73971500042482,2.6539132070303575,0.0,0.0,4.26028499957518,0.0,0.0,170.41139998300721,68.84620559313491,0.0,0.8605775699141864,0.0
3544,10.0,72.37892949027585,0.0,1.7504383583330592,0.8086926008411597,0.0,0.0,8.24956164166694,0.0,0.0,329.9824656666776,133.31291612933774,0.0,1.6664114516167219,0.0
3545,10.0,83.86205188297605,0.0,0.5338308582735406,0.24595668900501266,0.0,0.0,9.466169141726459,0.0,0.0,378.64676566905837,152.97329333029955,0.0,1.9121661666287446,0.0
3546,10.0,81.09812278690029,0.0,0.16280273914441198,0.07433942795346873,0.0,0.0,9.837197260855588,0.0,0.0,393.4878904342235,158.9691077354263,0.0,1.9871138466928286,0.0
3547,10.0,83.39582823779016,0.0,0.04965049803315456,0.022001406385352577,0.0,0.0,9.950349501966846,0.0,0.0,398.01398007867385,160.79764795178423,0.0,2.009970599397303,0.0
3548,10.0,86.71850098044996,0.0,0.015142521390974063,0.006039908777941895,0.0,0.0,9.984857478609026,0.0,0.0,399.39429914436107,161.35529685432186,0.0,2.016941210679023,0.0
3549,10.0,92.21509326702724,0.0,0.004618642763007557,0.001172139644945472,0.0,0.0,9.995381357236992,0.0,0.0,399.8152542894797,161.52536273294982,0.0,2.0190670341618726,0.0
3550,10.0,73.9504128182898,0.0,0.0011124191300355003,-0.0,0.0,0.0,9.998887580869965,0.0,0.0,399.9555032347986,161.58202330685864,0.0,2.019775291335733,0.0
3551,10.0,74.65805452381927,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
3552,10.0,63.615291469294384,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
3553,10.0,54.36901253456081,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,549.1819447935435,0.0,0.0,0.0,0.0,0.0
3554,10.0,51.80552400119305,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,523.2881212241722,0.0,0.0,0.0,0.0,0.0
3555,10.0,46.23524077850322,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,693.5286116775483,0.0,0.0,0.0,0.0,0.0
3556,10.0,40.14250182198217,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,602.1375273297326,0.0,0.0,0.0,0.0,0.0
3557,10.0,40.89187454770072,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,613.3781182155109,0.0,0.0,0.0,0.0,0.0
3558,10.0,34.403644517694275,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,516.0546677654141,0.0,0.0,0.0,0.0,0.0
3559,10.0,24.688412760267713,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,370.3261914040157,0.0,0.0,0.0,0.0,0.0
3560,10.0,38.489173015068666,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,577.33759522603,0.0,0.0,0.0,0.0,0.0
3561,10.0,40.75259763463564,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,611.2889645195346,0.0,0.0,0.0,0.0,0.0
3562,10.0,35.14565624623064,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,527.1848436934596,0.0,0.0,0.0,0.0,0.0
3563,10.0,44.11879677939251,4.85,0.0,41.302016450035154,15.0,14.85,0.0,0.0,661.7819516908877,0.0,0.0,0.0,0.0,0.0
3564,10.0,51.11851706075447,0.0,0.0,41.26071443358512,10.1010101010101,10.0,0.0,0.0,516.348657179338,0.0,0.0,0.0,0.0,0.0
3565,10.0,63.38877440374474,0.0,9.199899958531494,31.5353484996447,0.0,0.0,0.8001000414685056,0.0,0.0,32.00400165874022,12.92961667013105,0.0,0.16162020837663812,0.0
3566,10.0,65.21650371787281,0.0,9.170660742945275,21.850486053307925,0.0,0.0,0.8293392570547251,0.0,0.0,33.173570282189004,13.402122394004357,0.0,0.16752652992505446,0.0
3567,10.0,77.25311955488503,0.0,8.974013687619571,12.382305369760333,0.0,0.0,1.0259863123804287,0.0,0.0,41.03945249521715,16.579938808067727,0.0,0.20724923510084658,0.0
3568,10.0,73.88935685980253,0.0,7.490397652247734,4.48529395676138,0.0,0.0,2.509602347752266,0.0,0.0,100.38409391009066,40.55517393967662,0.0,0.5069396742459578,0.0
3569,10.0,85.91133956870377,0.0,2.9579208393513388,1.3672077792768942,0.0,0.0,7.042079160648662,0.0,0.0,281.68316642594647,113.79999923608237,0.0,1.4224999904510296,0.0
3570,10.0,84.15639233809658,0.0,0.9020761253721477,0.41628675531640935,0.0,0.0,9.097923874627853,0.0,0.0,363.9169549851141,147.0224498139861,0.0,1.8377806226748261,0.0
3571,10.0,83.14414516334263,0.0,0.27510629540484577,0.126284894450729,0.0,0.0,9.724893704595154,0.0,0.0,388.99574818380614,157.15428226625767,0.0,1.964428528328221,0.0
3572,10.0,88.31440243959653,0.0,0.08389965172387451,0.037843186689041935,0.0,0.0,9.916100348276126,0.0,0.0,396.64401393104504,160.24418162814217,0.0,2.0030522703517772,0.0
3573,10.0,85.63097543935083,0.0,0.025587466926005373,0.010871167790768292,0.0,0.0,9.974412533073995,0.0,0.0,398.9765013229598,161.18650653447574,0.0,2.0148313316809467,0.0
3574,10.0,80.55439846629815,0.0,0.007804032049264028,0.0026455260448048634,0.0,0.0,9.992195967950735,0.0,0.0,399.6878387180294,161.47388684208386,0.0,2.0184235855260484,0.0
3575,10.0,71.85830823304245,0.0,0.0023806277108476574,0.00013695661260462993,0.0,0.0,9.997619372289153,0.0,0.0,399.9047748915661,161.56152905619268,0.0,2.0195191132024086,0.0
3576,10.0,71.70348491447979,0.0,0.00012997867319242403,-0.0,0.0,0.0,9.999870021326808,0.0,0.0,399.9948008530723,161.59789954464122,0.0,2.0199737443080155,0.0
3577,10.0,65.9686734739729,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
3578,10.0,51.97397481628639,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,524.9896446089534,0.0,0.0,0.0,0.0,0.0
3579,10.0,48.037553379717394,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,720.563300695761,0.0,0.0,0.0,0.0,0.0
3580,10.0,34.740951148744934,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,521.114267231174,0.0,0.0,0.0,0.0,0.0
3581,10.0,34.94049168670383,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,524.1073753005575,0.0,0.0,0.0,0.0,0.0
3582,10.0,40.719762286967054,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,610.7964343045059,0.0,0.0,0.0,0.0,0.0
3583,10.0,30.22280711194609,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,453.3421066791913,0.0,0.0,0.0,0.0,0.0
3584,10.0,37.52180719641359,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,562.8271079462038,0.0,0.0,0.0,0.0,0.0
3585,10.0,38.15871398464691,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,572.3807097697036,0.0,0.0,0.0,0.0,0.0
3586,10.0,50.54021466467513,0.0,0.0,32.12374769773288,10.1010101010101,10.0,0.0,0.0,510.5072188351023,0.0,0.0,0.0,0.0,0.0
3587,10.0,48.197042908064525,4.85,0.0,36.69912395003515,15.0,14.85,0.0,0.0,722.9556436209679,0.0,0.0,0.0,0.0,0.0
3588,10.0,44.14390226919831,4.85,0.0,41.269924826085116,15.0,14.85,0.0,0.0,662.1585340379746,0.0,0.0,0.0,0.0,0.0
3589,10.0,57.886686554926776,0.0,9.199902568654563,31.54454693425423,0.0,0.0,0.8000974313454368,0.0,0.0,32.00389725381747,12.92957449054226,0.0,0.16161968113177824,0.0
3590,10.0,68.58218640514286,0.0,9.170816824308563,21.859510993310966,0.0,0.0,0.829183175691437,0.0,0.0,33.16732702765748,13.399600119173623,0.0,0.16749500148967028,0.0
3591,10.0,75.53725162928419,0.0,8.97542785008164,12.389832692758032,0.0,0.0,1.0245721499183595,0.0,0.0,40.98288599673438,16.55708594268069,0.0,0.20696357428350862,0.0
3592,10.0,79.9994714574673,0.0,7.491577145698066,4.491572180383099,0.0,0.0,2.5084228543019336,0.0,0.0,100.33691417207734,40.536113325519246,0.0,0.5067014165689906,0.0
3593,10.0,88.00264015829926,0.0,2.9620602543999324,1.3691224456764721,0.0,0.0,7.037939745600068,0.0,0.0,281.5175898240027,113.73310628889709,0.0,1.4216638286112135,0.0
3594,10.0,85.41149245102737,0.0,0.9033385204993348,0.4168706700736011,0.0,0.0,9.096661479500666,0.0,0.0,363.86645918002665,147.00204950873075,0.0,1.8375256188591345,0.0
3595,10.0,75.53135108647233,0.0,0.27549128735139794,0.12646297061258233,0.0,0.0,9.724508712648602,0.0,0.0,388.98034850594405,157.1480607964014,0.0,1.9643507599550176,0.0
3596,10.0,80.95027517846476,0.0,0.08401706250574303,0.03789749447802972,0.0,0.0,9.915982937494256,0.0,0.0,396.63931749977024,160.24228426990717,0.0,2.0030285533738397,0.0
3597,10.0,82.70747635580432,0.0,0.0256232736274765,0.010887730007260635,0.0,0.0,9.974376726372524,0.0,0.0,398.975069054901,161.18592789817998,0.0,2.01482409872725,0.0
3598,10.0,74.25662990797089,0.0,0.007814951999287677,0.002650577014845293,0.0,0.0,9.992185048000712,0.0,0.0,399.6874019200285,161.4737103756915,0.0,2.018421379696144,0.0
3599,10.0,74.23988566103303,0.0,0.0023839579619911525,0.00013849700415555005,0.0,0.0,9.99761604203801,0.0,0.0,399.9046416815204,161.56147523933424,0.0,2.019518440491678,0.0
3600,10.0,67.88900991795909,0.0,0.0001314405817938248,-0.0,0.0,0.0,9.999868559418205,0.0,0.0,399.9947423767282,161.59787592019822,0.0,2.0199734490024777,0.0
3601,10.0,68.0633312513551,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
3602,10.0,50.001636421409266,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,505.06703455968955,0.0,0.0,0.0,0.0,0.0
3603,10.0,41.48988618639406,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,622.3482927959109,0.0,0.0,0.0,0.0,0.0
3604,10.0,36.048812469536834,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,540.7321870430525,0.0,0.0,0.0,0.0,0.0
3605,10.0,35.97039194952777,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,539.5558792429166,0.0,0.0,0.0,0.0,0.0
3606,10.0,38.35366375494498,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,575.3049563241748,0.0,0.0,0.0,0.0,0.0
3607,10.0,34.217483900948935,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,513.262258514234,0.0,0.0,0.0,0.0,0.0
3608,10.0,32.40544667425937,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,486.0817001138906,0.0,0.0,0.0,0.0,0.0
3609,10.0,32.80705734621739,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,492.10586019326087,0.0,0.0,0.0,0.0,0.0
3610,10.0,41.14602535285695,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,617.1903802928543,0.0,0.0,0.0,0.0,0.0
3611,10.0,50.60005952308743,0.0,0.0,36.69451645003515,10.1010101010101,10.0,0.0,0.0,511.11171235441844,0.0,0.0,0.0,0.0,0.0
3612,10.0,59.10611252591878,0.0,9.198605948673043,26.975078829718758,0.0,0.0,0.8013940513269571,0.0,0.0,32.05576205307828,12.950527869443626,0.0,0.16188159836804533,0.0
3613,10.0,66.24267891825598,0.0,9.09328093461228,17.376229082876115,0.0,0.0,0.9067190653877208,0.0,0.0,36.268762615508834,14.65258009666557,0.0,0.18315725120831963,0.0
3614,10.0,70.02199447021154,0.0,8.272920245323785,8.650515753452412,0.0,0.0,1.7270797546762147,0.0,0.0,69.08319018704859,27.90960883556763,0.0,0.34887011044459537,0.0
3615,10.0,74.02017330780463,0.0,5.704172458409026,2.6374731762157753,0.0,0.0,4.295827541590974,0.0,0.0,171.83310166363896,69.42057307211014,0.0,0.8677571634013768,0.0
3616,10.0,74.5591339683262,0.0,1.7395989688729896,0.8036788936995702,0.0,0.0,8.26040103112701,0.0,0.0,330.4160412450804,133.48808066301248,0.0,1.668601008287656,0.0
3617,10.0,83.20634136206033,0.0,0.5305251756407431,0.2444276614998253,0.0,0.0,9.469474824359256,0.0,0.0,378.7789929743702,153.02671316164557,0.0,1.9128339145205697,0.0
3618,10.0,91.56699812617384,0.0,0.16179460693281153,0.07387312127747125,0.0,0.0,9.838205393067188,0.0,0.0,393.5282157226875,158.98539915196577,0.0,1.987317489399572,0.0
3619,10.0,85.54010493850252,0.0,0.0493430485079089,0.021859197095237044,0.0,0.0,9.95065695149209,0.0,0.0,398.02627805968365,160.80261633611218,0.0,2.0100327042014023,0.0
3620,10.0,87.87485962709115,0.0,0.015048758678617404,0.005996539289070856,0.0,0.0,9.984951241321383,0.0,0.0,399.3980496528553,161.35681205975357,0.0,2.0169601507469195,0.0
3621,10.0,81.66287953780542,0.0,0.0045900480002690125,0.0011589132758144036,0.0,0.0,9.995409951999731,0.0,0.0,399.81639807998926,161.52582482431566,0.0,2.0190728103039457,0.0
3622,10.0,80.04578603348727,0.0,0.0010998666444116598,-0.0,0.0,0.0,9.998900133355589,0.0,0.0,399.95600533422356,161.58222615502632,0.0,2.019777826937829,0.0
3623,10.0,67.87008046594376,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
3624,10.0,60.06658560274704,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
3625,10.0,55.08301603474652,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,556.394101361076,0.0,0.0,0.0,0.0,0.0
3626,10.0,43.79086695211385,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,656.8630042817077,0.0,0.0,0.0,0.0,0.0
3627,10.0,51.799140287391154,0.0,0.0,4.602892499999999,10.1010101010101,10.0,0.0,0.0,523.2236392665773,0.0,0.0,0.0,0.0,0.0
3628,10.0,54.24048844887438,0.0,0.0,4.598289607499999,10.1010101010101,10.0,0.0,0.0,547.8837217058018,0.0,0.0,0.0,0.0,0.0
3629,10.0,37.30586511426034,4.85,0.0,9.201191317892498,15.0,14.85,0.0,0.0,559.5879767139052,0.0,0.0,0.0,0.0,0.0
3630,10.0,31.882136385416114,4.85,0.0,13.799490126574604,15.0,14.85,0.0,0.0,478.2320457812417,0.0,0.0,0.0,0.0,0.0
3631,10.0,36.778659406423266,4.85,0.0,18.39319063644803,15.0,14.85,0.0,0.0,551.679891096349,0.0,0.0,0.0,0.0,0.0
3632,10.0,43.82470608562068,4.85,0.0,22.98229744581158,15.0,14.85,0.0,0.0,657.3705912843102,0.0,0.0,0.0,0.0,0.0
