hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
7868,10.0,60.39282339803843,0.0,4.849999999999998,10.22074578334063,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7869,10.0,54.75890478070839,0.0,4.849999999999998,5.1103722525542254,5.202020202020204,5.150000000000002,0.0,0.0,284.8569289097458,0.0,0.0,0.0,0.0,0.0
7870,10.0,51.280929223144625,0.0,0.0,5.107817066427948,10.1010101010101,10.0,0.0,0.0,517.9891840721679,0.0,0.0,0.0,0.0,0.0
7871,10.0,56.34390907100566,0.0,4.849999999999998,0.0,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7872,10.0,46.009988051168875,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,464.7473540522108,0.0,0.0,0.0,0.0,0.0
7873,10.0,40.760789689058306,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,411.7251483743263,0.0,0.0,0.0,0.0,0.0
7874,10.0,44.7097164947167,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,451.6132979264313,0.0,0.0,0.0,0.0,0.0
7875,10.0,35.617116942354514,4.849999999999998,0.0,4.607499999999998,14.999999999999998,14.849999999999998,0.0,0.0,534.2567541353177,0.0,0.0,0.0,0.0,0.0
7876,10.0,36.7884318474938,0.0024250000000002854,0.0,4.607499999999999,10.103459595959597,10.002425,0.0,0.0,371.69043476986684,0.0,0.0,0.0,0.0,2.8015784137025435e-16
7877,10.0,31.149430331675468,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,467.241454975132,0.0,0.0,0.0,0.0,0.0
7878,10.0,28.229988711307723,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,423.44983066961584,0.0,0.0,0.0,0.0,0.0
7879,10.0,21.655922957365974,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,324.8388443604896,0.0,0.0,0.0,0.0,0.0
7880,10.0,29.770926691140158,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,446.56390036710235,0.0,0.0,0.0,0.0,0.0
7881,10.0,24.678076386105605,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,370.1711457915841,0.0,0.0,0.0,0.0,0.0
7882,10.0,32.85725647890998,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,492.85884718364974,0.0,0.0,0.0,0.0,0.0
7883,10.0,33.911527082767066,4.85,0.0,36.795559464700496,15.0,14.85,0.0,0.0,508.672906241506,0.0,0.0,0.0,0.0,0.0
7884,10.0,41.99818144551831,0.019366083928785752,0.0,36.795559464700496,10.120571801948268,10.019366083928785,0.0,0.0,425.04561087061956,0.0,0.0,0.0,0.0,-2.8102520310824275e-16
7885,10.0,45.43106682751324,0.0,0.0,36.77716168496815,10.1010101010101,10.0,0.0,0.0,458.89966492437617,0.0,0.0,0.0,0.0,0.0
7886,10.0,42.866353540533076,0.038722484815610275,0.0,36.795559464700496,10.14012372203597,10.03872248481561,0.0,0.0,434.67012841354,0.0,0.0,0.0,0.0,-4.718447854656915e-16
7887,10.0,54.114729407177954,0.0,0.0,36.77716168496815,10.1010101010101,10.0,0.0,0.0,546.6134283553329,0.0,0.0,0.0,0.0,0.0
7888,10.0,52.905756184730194,0.0,0.0,36.758773104125666,10.1010101010101,10.0,0.0,0.0,534.4015776235373,0.0,0.0,0.0,0.0,0.0
7889,10.0,59.37291705469859,0.0,4.849999999999998,31.63513055967887,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7890,10.0,59.88331358798623,0.0,4.849999999999998,26.5140498365043,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7891,10.0,58.776933457545375,0.0,4.849999999999998,21.395529653691312,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7892,10.0,58.51049061328228,0.0,4.849999999999998,16.279568730969736,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7893,10.0,59.21100827323605,0.0,4.849999999999998,11.166165788709518,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7894,10.0,57.44599732984618,0.0,4.849999999999998,6.05531954792043,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7895,10.0,54.412124969581576,0.0,0.0,6.05229188814647,10.1010101010101,10.0,0.0,0.0,549.6174239351674,0.0,0.0,0.0,0.0,0.0
7896,10.0,61.16786330519207,0.0,4.849999999999998,0.944002584307662,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7897,10.0,60.99695877036652,0.0,0.8963540538647329,0.0,0.0,0.0,9.103645946135266,0.0,0.0,364.14583784541065,147.11491848954591,0.0,1.8389364811193238,0.0
7898,10.0,58.190128022793,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7899,10.0,60.9127868424484,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7900,10.0,40.870403063515084,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,613.0560459527262,0.0,0.0,0.0,0.0,0.0
7901,10.0,37.8493797789919,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,567.7406966848786,0.0,0.0,0.0,0.0,0.0
7902,10.0,43.49258846746673,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,652.388827012001,0.0,0.0,0.0,0.0,0.0
7903,10.0,32.430609495060764,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,486.45914242591147,0.0,0.0,0.0,0.0,0.0
7904,10.0,33.81195739833367,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,507.179360975005,0.0,0.0,0.0,0.0,0.0
7905,10.0,46.078842392758055,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,691.1826358913709,0.0,0.0,0.0,0.0,0.0
7906,10.0,46.52704865674899,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,697.9057298512348,0.0,0.0,0.0,0.0,0.0
7907,10.0,51.23282655933141,0.0,0.0,32.188059464700494,10.1010101010101,10.0,0.0,0.0,517.503298579105,0.0,0.0,0.0,0.0,0.0
7908,10.0,53.89068911251454,0.0,0.0,32.17196543496814,10.1010101010101,10.0,0.0,0.0,544.3503950759044,0.0,0.0,0.0,0.0,0.0
7909,10.0,54.25939817417414,0.0,0.0,32.15587945225066,10.1010101010101,10.0,0.0,0.0,548.074729032062,0.0,0.0,0.0,0.0,0.0
7910,10.0,66.74992127556092,0.0,4.849999999999998,27.034538354629802,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7911,10.0,72.03348528573048,0.0,4.849999999999998,21.915757927557756,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7912,10.0,68.93505392048208,0.0,4.849999999999998,16.799536890699244,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7913,10.0,80.78765619623572,0.0,4.849999999999998,11.685873964359162,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7914,10.0,83.46528654131981,0.0,4.849999999999998,6.574767869482249,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7915,10.0,87.76142094550276,0.0,4.849999999999998,1.4662173276527737,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7916,10.0,82.76370817310904,0.0,1.3922100080395001,0.0,0.0,0.0,8.6077899919605,0.0,0.0,344.31159967842,139.10188627008168,0.0,1.738773578376021,0.0
7917,10.0,85.39779939831251,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7918,10.0,75.46165333127368,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7919,10.0,79.84682351580956,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7920,10.0,78.41916087160551,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7921,10.0,55.95231197072847,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7922,10.0,59.68687265460401,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7923,10.0,51.73223254556346,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,522.54780349054,0.0,0.0,0.0,0.0,0.0
7924,10.0,47.326703818317135,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,709.900557274757,0.0,0.0,0.0,0.0,0.0
7925,10.0,37.44924677136596,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,561.7387015704893,0.0,0.0,0.0,0.0,0.0
7926,10.0,36.607241581556565,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,549.1086237233485,0.0,0.0,0.0,0.0,0.0
7927,10.0,37.0421108647666,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,555.6316629714989,0.0,0.0,0.0,0.0,0.0
7928,10.0,36.98370344150287,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,554.7555516225431,0.0,0.0,0.0,0.0,0.0
7929,10.0,45.845431419014346,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,687.6814712852151,0.0,0.0,0.0,0.0,0.0
7930,10.0,53.865051488244404,0.0,0.0,27.59666154547323,10.1010101010101,10.0,0.0,0.0,544.0914291741859,0.0,0.0,0.0,0.0,0.0
7931,10.0,44.90670218933623,4.85,0.0,32.19036321470049,15.0,14.85,0.0,0.0,673.6005328400435,0.0,0.0,0.0,0.0,0.0
7932,10.0,47.49699414762123,4.85,0.0,36.781768033093144,15.0,14.85,0.0,0.0,712.4549122143185,0.0,0.0,0.0,0.0,0.0
7933,10.0,55.322959406774224,0.0,0.0,36.7633771490766,10.1010101010101,10.0,0.0,0.0,558.8177717855982,0.0,0.0,0.0,0.0,0.0
7934,10.0,73.86730767684556,0.0,4.849999999999998,31.639732302607328,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7935,10.0,74.9818149668643,0.0,4.849999999999998,26.51864927856129,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7936,10.0,78.2867154580844,0.0,4.849999999999998,21.40012679602728,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7937,10.0,74.42851834148902,0.0,4.849999999999998,16.284163574734535,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7938,10.0,82.8102772587438,0.0,4.849999999999998,11.170758335052435,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7939,10.0,83.49733521467002,0.0,4.849999999999998,6.059909797990175,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7940,10.0,92.77034571141064,0.0,4.849999999999998,0.9516166851964449,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7941,10.0,81.95764893606294,0.0,0.9035838330111544,0.0,0.0,0.0,9.096416166988845,0.0,0.0,363.8566466795538,146.99808525853973,0.0,1.8374760657317468,0.0
7942,10.0,83.3274677459804,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7943,10.0,70.43920267415716,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7944,10.0,70.35373512805877,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7945,10.0,59.0335132706405,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7946,10.0,57.35388225655886,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7947,10.0,52.431288977975555,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,529.6089795755106,0.0,0.0,0.0,0.0,0.0
7948,10.0,35.366191447112996,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,530.4928717066949,0.0,0.0,0.0,0.0,0.0
7949,10.0,45.0191845136555,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,675.2877677048325,0.0,0.0,0.0,0.0,0.0
7950,10.0,45.27915405486948,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,679.1873108230423,0.0,0.0,0.0,0.0,0.0
7951,10.0,43.37033443753336,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,650.5550165630004,0.0,0.0,0.0,0.0,0.0
7952,10.0,36.87934642723635,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,553.1901964085453,0.0,0.0,0.0,0.0,0.0
7953,10.0,43.429615595302145,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,651.4442339295322,0.0,0.0,0.0,0.0,0.0
7954,10.0,43.89033357367325,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,658.3550036050988,0.0,0.0,0.0,0.0,0.0
7955,10.0,46.12898948670395,4.85,0.0,36.795559464700496,15.0,14.85,0.0,0.0,691.9348423005592,0.0,0.0,0.0,0.0,0.0
7956,10.0,49.50113134030652,0.019366083928785752,0.0,36.795559464700496,10.120571801948268,10.019366083928785,0.0,0.0,500.97975400724386,0.0,0.0,0.0,0.0,-2.8102520310824275e-16
7957,10.0,56.7554455827369,0.0,4.849999999999998,31.671898527073417,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7958,10.0,67.69523041321483,0.0,4.849999999999998,26.550799419915144,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7959,10.0,72.63791806837995,0.0,4.849999999999998,21.43226086231045,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7960,10.0,83.22405081532429,0.0,4.849999999999998,16.31628157398456,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7961,10.0,78.65248658320913,0.0,4.849999999999998,11.202860275302834,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7962,10.0,88.47812720619461,0.0,4.849999999999998,6.091995687270449,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7963,10.0,76.89643178255838,0.0,4.849999999999998,0.9836865315320802,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7964,10.0,82.20606974481817,0.0,0.9340349538529985,0.0,0.0,0.0,9.065965046147001,0.0,0.0,362.63860184588003,146.50599514573554,0.0,1.8313249393216944,0.0
7965,10.0,80.38342513750585,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7966,10.0,81.84892117267889,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7967,10.0,81.38753684714658,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7968,10.0,60.70489658520263,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7969,10.0,55.31637855764929,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,558.751298562114,0.0,0.0,0.0,0.0,0.0
7970,10.0,51.60243030246604,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,521.2366697218791,0.0,0.0,0.0,0.0,0.0
7971,10.0,30.743270442349562,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,461.1490566352434,0.0,0.0,0.0,0.0,0.0
7972,10.0,47.490980748672676,0.0024249999999993504,0.0,4.607499999999999,10.103459595959595,10.002424999999999,0.0,0.0,479.8232051667094,0.0,0.0,0.0,0.0,-5.611830444784971e-16
7973,10.0,38.10285611210169,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,571.5428416815254,0.0,0.0,0.0,0.0,0.0
7974,10.0,45.150649128971516,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,677.2597369345727,0.0,0.0,0.0,0.0,0.0
7975,10.0,30.157891764416878,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,452.36837646625315,0.0,0.0,0.0,0.0,0.0
7976,10.0,35.09425804951477,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,526.4138707427215,0.0,0.0,0.0,0.0,0.0
7977,10.0,30.50252423756232,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,457.53786356343477,0.0,0.0,0.0,0.0,0.0
7978,10.0,30.444390042506434,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,456.6658506375965,0.0,0.0,0.0,0.0,0.0
7979,10.0,43.845441461067246,4.85,0.0,36.795559464700496,15.0,14.85,0.0,0.0,657.6816219160087,0.0,0.0,0.0,0.0,0.0
7980,10.0,59.79684618093164,0.0,4.849999999999998,31.671898527073417,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7981,10.0,53.722173462146216,0.0,0.0,31.65606257780988,10.1010101010101,10.0,0.0,0.0,542.6482167893557,0.0,0.0,0.0,0.0,0.0
7982,10.0,77.78964460099606,0.0,4.849999999999998,26.53497138862624,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7983,10.0,76.48329687555729,0.0,4.849999999999998,21.416440745037193,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7984,10.0,75.67752461198731,0.0,4.849999999999998,16.30046936676994,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7985,10.0,79.08487160933193,0.0,4.849999999999998,11.18705597419182,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7986,10.0,90.14564901750589,0.0,4.849999999999998,6.07619928830999,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7987,10.0,82.15144080690803,0.0,4.849999999999998,0.9678980307711011,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
7988,10.0,82.72023336454578,0.0,0.9190433776679299,0.0,0.0,0.0,9.08095662233207,0.0,0.0,363.2382648932828,146.74825901688627,0.0,1.8343532377110783,0.0
7989,10.0,90.22306695685735,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7990,10.0,82.8837400983498,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7991,10.0,73.04505340599779,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7992,10.0,66.21107062000205,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7993,10.0,68.09151279506965,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7994,10.0,58.54454479500303,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
7995,10.0,53.3675412672288,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,539.0660734063515,0.0,0.0,0.0,0.0,0.0
7996,10.0,35.050196420635146,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,525.7529463095271,0.0,0.0,0.0,0.0,0.0
7997,10.0,41.698756075940615,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,625.4813411391092,0.0,0.0,0.0,0.0,0.0
7998,10.0,40.580978747605094,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,608.7146812140764,0.0,0.0,0.0,0.0,0.0
7999,10.0,37.1975454575782,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,557.9631818636731,0.0,0.0,0.0,0.0,0.0
8000,10.0,38.77109133456627,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,581.5663700184941,0.0,0.0,0.0,0.0,0.0
8001,10.0,31.36921773217577,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,470.5382659826365,0.0,0.0,0.0,0.0,0.0
8002,10.0,42.14404363014348,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,632.1606544521521,0.0,0.0,0.0,0.0,0.0
8003,10.0,34.338786675069144,4.85,0.0,36.795559464700496,15.0,14.85,0.0,0.0,515.0818001260371,0.0,0.0,0.0,0.0,0.0
8004,10.0,57.461414501812754,0.0,4.849999999999998,31.671898527073417,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8005,10.0,57.55216981923407,0.0,4.849999999999998,26.550799419915144,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8006,10.0,67.47446426759558,0.0,4.849999999999998,21.43226086231045,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8007,10.0,77.56422142991516,0.0,4.849999999999998,16.31628157398456,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8008,10.0,82.68461510278233,0.0,4.849999999999998,11.202860275302834,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8009,10.0,81.17815729807448,0.0,4.849999999999998,6.091995687270449,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8010,10.0,87.91093381733235,0.0,4.849999999999998,0.9836865315320802,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8011,10.0,80.92341671460316,0.0,0.9340349538529985,0.0,0.0,0.0,9.065965046147001,0.0,0.0,362.63860184588003,146.50599514573554,0.0,1.8313249393216944,0.0
8012,10.0,88.89638293535933,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8013,10.0,85.29216345387262,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8014,10.0,77.49650522870881,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8015,10.0,67.0692351607105,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8016,10.0,44.74950001831123,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,452.0151517001134,0.0,0.0,0.0,0.0,0.0
8017,10.0,42.26227052373211,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,426.8916214518395,0.0,0.0,0.0,0.0,0.0
8018,10.0,37.37533758438545,-0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,377.52866246853984,0.0,0.0,0.0,0.0,0.0
8019,10.0,30.540023554112242,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,458.10035331168365,0.0,0.0,0.0,0.0,0.0
8020,10.0,29.542690651295587,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,443.1403597694338,0.0,0.0,0.0,0.0,0.0
8021,10.0,29.063228500683177,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,435.94842751024765,0.0,0.0,0.0,0.0,0.0
8022,10.0,21.860945865900614,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,327.91418798850924,0.0,0.0,0.0,0.0,0.0
8023,10.0,20.956246549635672,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,314.34369824453506,0.0,0.0,0.0,0.0,0.0
8024,10.0,21.640525529329786,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,324.60788293994676,0.0,0.0,0.0,0.0,0.0
8025,10.0,27.007580214358445,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,405.1137032153767,0.0,0.0,0.0,0.0,0.0
8026,10.0,32.43645990877051,4.850000000000002,0.0,36.795559464700496,15.000000000000002,14.850000000000001,0.0,0.0,486.54689863155767,0.0,0.0,0.0,0.0,-8.881784197001252e-16
8027,10.0,37.72257693032482,0.019366083928785752,0.0,36.795559464700496,10.120571801948268,10.019366083928785,0.0,0.0,381.77404837786963,0.0,0.0,0.0,0.0,-2.8102520310824275e-16
8028,10.0,38.6700134383129,0.019366083928785752,0.0,36.795559464700496,10.120571801948268,10.019366083928785,0.0,0.0,391.3626475847501,0.0,0.0,0.0,0.0,-2.8102520310824275e-16
8029,10.0,40.3983142241742,0.019366083928785752,0.0,36.795559464700496,10.120571801948268,10.019366083928785,0.0,0.0,408.85403978342305,0.0,0.0,0.0,0.0,-2.8102520310824275e-16
8030,10.0,42.331021037286014,0.019366083928785752,0.0,36.795559464700496,10.120571801948268,10.019366083928785,0.0,0.0,428.41413785763575,0.0,0.0,0.0,0.0,-2.8102520310824275e-16
8031,10.0,52.66120810265892,0.0,0.9203016232670855,35.80842313416069,9.171412501750417,9.079698376732914,0.0,0.0,482.97766235000637,0.0,0.0,0.0,0.0,0.0
8032,10.0,55.07581881252991,0.0,4.849999999999998,30.68525576469888,5.202020202020204,5.150000000000002,0.0,0.0,286.505522105585,0.0,0.0,0.0,0.0,0.0
8033,10.0,56.21431904233213,0.0,4.849999999999998,25.5646499789218,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8034,10.0,64.55769994084874,0.0,4.849999999999998,20.446604496037605,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8035,10.0,56.76097822713966,0.0,4.849999999999998,15.331118035894853,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8036,10.0,61.06140612456693,0.0,4.849999999999998,10.218189318982173,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
8037,10.0,53.292002246393366,0.0,4.849999999999998,5.107817066427948,5.202020202020204,5.150000000000002,0.0,0.0,277.2260722918444,0.0,0.0,0.0,0.0,0.0
8038,10.0,55.677603104132274,0.0,4.849999999999998,0.0,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
